"Date","56 m","66 m","78 m"
2022-05-04,7.245,7.949,9.249
2022-05-05,7.266,8.191,9.636
2022-05-06,7.28,8.295,9.881
2022-05-07,7.294,8.388,9.888
2022-05-08,7.324,7.939,9.289
2022-05-09,7.417,7.483,8.313
2022-05-10,7.442,7.334,7.691
2022-05-11,7.488,7.322,7.379
2022-05-12,7.531,7.39,7.305
2022-05-13,7.57,7.502,7.428
2022-05-14,7.601,7.546,7.444
2022-05-15,7.635,7.597,7.519
2022-05-16,7.644,7.574,7.518
2022-05-17,7.665,7.578,7.5
2022-05-18,7.702,7.643,7.512
2022-05-19,7.731,7.699,7.55
2022-05-20,7.745,7.704,7.57
2022-05-21,7.752,7.671,7.56
2022-05-22,7.782,7.67,7.547
2022-05-23,7.815,7.695,7.556
2022-05-24,7.835,7.711,7.573
2022-05-25,7.851,7.693,7.556
2022-05-26,7.906,7.735,7.596
2022-05-27,7.949,7.8,7.67
2022-05-28,7.982,7.853,7.721
2022-05-29,8.021,7.917,7.789
2022-05-30,8.024,7.929,7.818
2022-05-31,8.05,7.95,7.857
2022-06-01,8.036,7.924,7.845
2022-06-02,8.032,7.88,7.795
2022-06-03,8.051,7.874,7.782
2022-06-04,8.062,7.872,7.779
2022-06-05,8.084,7.887,7.799
2022-06-06,8.109,7.917,7.84
2022-06-07,8.112,7.925,7.858
2022-06-08,8.12,7.923,7.858
2022-06-09,8.144,7.934,7.871
2022-06-10,8.16,7.957,7.899
2022-06-11,8.164,7.964,7.911
2022-06-12,8.175,7.967,7.913
2022-06-13,8.183,7.968,7.913
2022-06-14,8.178,7.963,7.906
2022-06-15,8.181,7.959,7.899
2022-06-16,8.166,7.941,7.866
2022-06-17,8.182,7.932,7.856
2022-06-18,8.18,7.92,7.858
2022-06-19,8.163,7.905,7.85
2022-06-20,8.164,7.893,7.835
2022-06-21,8.153,7.887,7.82
2022-06-22,8.162,7.9,7.824
2022-06-23,8.172,7.921,7.853
2022-06-24,8.191,7.934,7.879
2022-06-25,8.184,7.94,7.9
2022-06-26,8.184,7.947,7.917
2022-06-27,8.179,7.977,7.947
2022-06-28,8.167,7.997,7.976
2022-06-29,8.181,8.006,7.988
2022-06-30,8.195,8.029,8.016
2022-07-01,8.221,8.037,8.028
2022-07-02,8.229,8.046,8.044
2022-07-03,8.238,8.046,8.066
2022-07-04,8.26,8.056,8.098
2022-07-05,8.278,8.074,8.12
2022-07-06,8.284,8.086,8.137
2022-07-07,8.295,8.099,8.169
2022-07-08,8.318,8.121,8.181
2022-07-09,8.343,8.143,8.184
2022-07-10,8.354,8.159,8.199
2022-07-11,8.362,8.178,8.219
2022-07-12,8.37,8.195,8.235
2022-07-13,8.357,8.207,8.259
2022-07-14,8.361,8.229,8.305
2022-07-15,8.377,8.273,8.352
2022-07-16,8.382,8.311,8.395
2022-07-17,8.389,8.333,8.424
2022-07-18,8.39,8.358,8.464
2022-07-19,8.387,8.396,8.529
2022-07-20,8.399,8.445,8.637
2022-07-21,8.431,8.496,8.708
2022-07-22,8.462,8.536,8.734
2022-07-23,8.488,8.566,8.748
2022-07-24,8.51,8.601,8.766
2022-07-25,8.529,8.636,8.796
2022-07-26,8.537,8.665,8.846
2022-07-27,8.571,8.7,8.881
2022-07-28,8.596,8.749,8.905
2022-07-29,8.61,8.773,8.919
2022-07-30,8.623,8.791,8.946
2022-07-31,8.649,8.817,8.981
2022-08-01,8.68,8.844,9.004
2022-08-02,8.705,8.871,9.019
2022-08-03,8.723,8.902,9.047
2022-08-04,8.752,8.932,9.073
2022-08-05,8.785,8.972,9.099
2022-08-06,8.798,8.987,9.114
2022-08-07,8.827,9.014,9.134
2022-08-08,8.822,9.018,9.157
2022-08-09,8.861,9.028,9.167
2022-08-10,8.892,9.048,9.177
2022-08-11,8.956,9.093,9.183
2022-08-12,8.992,9.121,9.193
2022-08-13,9.013,9.129,9.2
2022-08-14,9.028,9.133,9.207
2022-08-15,9.027,9.13,9.216
2022-08-16,9.051,9.132,9.212
2022-08-17,9.11,9.145,9.201
2022-08-18,9.095,9.127,9.214
2022-08-19,9.099,9.127,9.231
2022-08-20,9.132,9.146,9.254
2022-08-21,9.166,9.174,9.275
2022-08-22,9.188,9.195,9.287
2022-08-23,9.195,9.203,9.298
2022-08-24,9.206,9.215,9.317
2022-08-25,9.236,9.241,9.345
2022-08-26,9.275,9.271,9.371
2022-08-27,9.294,9.3,9.398
2022-08-28,9.32,9.333,9.433
2022-08-29,9.363,9.361,9.45
2022-08-30,9.382,9.39,9.478
2022-08-31,9.406,9.421,9.507
2022-09-01,9.433,9.451,9.533
2022-09-02,9.467,9.489,9.568
2022-09-03,9.512,9.522,9.591
2022-09-04,9.553,9.54,9.594
2022-09-05,9.585,9.568,9.616
2022-09-06,9.631,9.589,9.621
2022-09-07,9.681,9.604,9.62
2022-09-08,9.744,9.641,9.652
2022-09-09,9.806,9.691,9.704
2022-09-10,9.871,9.751,9.77
2022-09-11,9.937,9.801,9.821
2022-09-12,10.002,9.856,9.877
2022-09-13,10.08,9.936,9.96
2022-09-14,10.149,10.004,10.021
2022-09-15,10.222,10.093,10.093
2022-09-16,10.3,10.184,10.149
2022-09-17,10.379,10.247,10.193
2022-09-18,10.44,10.242,10.214
2022-09-19,10.523,10.277,10.255
2022-09-20,10.574,10.262,10.224
2022-09-21,10.63,10.281,10.215
2022-09-22,10.669,10.344,10.268
2022-09-23,10.693,10.386,10.294
2022-09-24,10.747,10.446,10.327
2022-09-25,10.913,10.572,10.387
2022-09-26,10.929,10.617,10.383
2022-09-27,10.986,10.654,10.458
2022-09-28,11.033,10.634,10.486
2022-09-29,11.072,10.605,10.465
2022-09-30,11.08,10.601,10.443
2022-10-01,11.085,10.614,10.45
2022-10-02,11.125,10.662,10.486
2022-10-03,11.131,10.657,10.5
2022-10-04,11.198,10.613,10.451
2022-10-05,11.305,10.684,10.494
2022-10-06,11.335,10.705,10.486
2022-10-07,11.375,10.729,10.48
2022-10-08,11.449,10.792,10.541
2022-10-09,11.496,10.793,10.556
2022-10-10,11.586,10.777,10.534
2022-10-11,11.651,10.81,10.558
2022-10-12,11.715,10.848,10.609
2022-10-13,11.755,10.905,10.68
2022-10-14,11.754,10.937,10.746
2022-10-15,11.82,10.978,10.805
2022-10-16,11.881,11.055,10.871
2022-10-17,11.88,11.09,10.922
2022-10-18,11.905,11.154,10.997
2022-10-19,11.956,11.202,11.068
2022-10-20,12.017,11.242,11.121
2022-10-21,12.153,11.305,11.188
2022-10-22,12.242,11.368,11.243
2022-10-23,12.332,11.405,11.285
2022-10-24,12.408,11.433,11.321
2022-10-25,12.466,11.461,11.353
2022-10-26,12.5,11.498,11.384
2022-10-27,12.481,11.494,11.404
2022-10-28,12.487,11.517,11.453
2022-10-29,12.431,11.529,11.458
2022-10-30,12.558,11.54,11.478
2022-10-31,12.653,11.584,11.517
2022-11-01,12.659,11.584,11.552
2022-11-02,12.793,11.648,11.614
2022-11-03,12.963,11.751,11.702
2022-11-04,13.061,11.794,11.78
2022-11-05,13.245,11.868,11.887
2022-11-06,13.396,11.962,12.017
2022-11-07,13.52,12.049,12.13
2022-11-08,13.722,12.169,12.355
2022-11-09,13.89,12.303,12.387
2022-11-10,13.81,12.276,12.274
2022-11-11,14.135,12.349,12.35
2022-11-12,14.203,12.463,12.386
2022-11-13,14.267,12.453,12.562
2022-11-14,14.35,12.569,12.596
2022-11-15,14.366,12.647,12.706
2022-11-16,14.243,12.765,12.715
2022-11-17,14.258,12.747,12.776
2022-11-18,14.262,12.795,12.936
2022-11-19,14.121,12.901,13.109
2022-11-20,13.966,12.971,13.193
2022-11-21,13.778,13.125,13.455
2022-11-22,13.596,13.321,13.812
2022-11-23,13.454,13.342,13.928
2022-11-24,13.33,13.233,13.901
2022-11-25,13.239,12.952,13.642
2022-11-26,13.129,12.961,13.596
2022-11-27,12.924,12.842,13.447
2022-11-28,12.874,12.834,13.244
2022-11-29,12.816,12.98,13.235
2022-11-30,12.704,12.697,12.925
2022-12-01,12.668,12.645,12.753
2022-12-02,12.49,12.588,12.841
2022-12-03,12.41,12.523,12.809
2022-12-04,12.351,12.491,12.781
2022-12-05,12.258,12.426,12.764
2022-12-06,12.204,12.346,12.534
2022-12-07,12.154,12.32,12.387
2022-12-08,12.106,12.344,12.422
2022-12-09,12.008,12.267,12.442
2022-12-10,11.883,12.196,12.331
2022-12-11,11.78,12.194,12.337
2022-12-12,11.663,12.095,12.264
2022-12-13,11.463,12.019,12.312
2022-12-14,11.287,11.936,12.333
2022-12-15,11.063,11.738,12.164
2022-12-16,11.001,11.623,11.915
2022-12-17,10.936,11.469,11.644
2022-12-18,10.581,11.273,11.55
2022-12-19,10.349,11.085,11.324
2022-12-20,10.031,10.746,11.032
2022-12-21,9.804,10.353,10.601
2022-12-22,9.762,10.244,10.451
2022-12-23,9.703,10.201,10.429
2022-12-24,9.621,10.163,10.373
2022-12-25,9.267,9.988,10.229
2022-12-26,9.016,9.809,10.137
2022-12-27,8.851,9.554,10.033
2022-12-28,8.728,9.296,9.764
2022-12-29,8.694,9.161,9.382
2022-12-30,8.654,9.137,9.248
2022-12-31,8.597,9.129,9.294
2023-01-01,8.557,9.144,9.392
2023-01-02,8.531,9.102,9.435
2023-01-03,8.488,8.943,9.288
2023-01-04,8.48,8.873,9.186
2023-01-05,8.504,8.882,9.183
2023-01-06,8.548,8.914,9.157
2023-01-07,8.571,8.936,9.128
2023-01-08,8.538,8.887,9.066
2023-01-09,8.488,8.827,9.024
2023-01-10,8.457,8.79,9.006
2023-01-11,8.401,8.695,8.903
2023-01-12,8.36,8.638,8.806
2023-01-13,8.339,8.611,8.739
2023-01-14,8.338,8.653,8.802
2023-01-15,8.366,8.71,8.921
2023-01-16,8.403,8.726,8.916
2023-01-17,8.378,8.705,8.892
2023-01-18,8.33,8.66,8.867
2023-01-19,8.297,8.586,8.798
2023-01-20,8.278,8.508,8.662
2023-01-21,8.235,8.451,8.551
2023-01-22,8.187,8.425,8.53
2023-01-23,8.164,8.406,8.515
2023-01-24,8.138,8.401,8.515
2023-01-25,8.052,8.316,8.479
2023-01-26,8.025,8.236,8.398
2023-01-27,7.973,8.218,8.367
2023-01-28,7.945,8.19,8.378
2023-01-29,7.933,8.135,8.283
2023-01-30,7.927,8.14,8.245
2023-01-31,7.923,8.146,8.232
2023-02-01,7.876,8.135,8.228
2023-02-02,7.798,8.076,8.181
2023-02-03,7.717,8.019,8.143
2023-02-04,7.413,7.759,7.952
2023-02-05,7.23,7.544,7.809
2023-02-06,7.26,7.481,7.753
2023-02-07,7.279,7.42,7.581
2023-02-08,7.264,7.503,7.524
2023-02-09,7.167,7.481,7.536
2023-02-10,7.186,7.464,7.543
2023-02-11,7.189,7.463,7.564
2023-02-12,7.123,7.352,7.482
2023-02-13,7.108,7.312,7.446
2023-02-14,7.108,7.313,7.404
2023-02-15,7.065,7.317,7.39
2023-02-16,7.032,7.296,7.4
2023-02-17,7.052,7.325,7.488
2023-02-18,7.063,7.374,7.586
2023-02-19,7.015,7.271,7.494
2023-02-20,6.994,7.252,7.45
2023-02-21,6.983,7.279,7.482
2023-02-22,7.002,7.295,7.499
2023-02-23,6.992,7.278,7.459
2023-02-24,6.954,7.248,7.398
2023-02-25,6.831,7.122,7.27
2023-02-26,6.781,7.079,7.197
2023-02-27,6.739,7.055,7.169
2023-02-28,6.717,7.011,7.12
2023-03-01,6.689,6.954,7.05
2023-03-02,6.657,6.931,7.034
2023-03-03,6.629,6.903,7.007
2023-03-04,6.647,6.855,6.928
2023-03-05,6.638,6.819,6.864
2023-03-06,6.554,6.804,6.837
2023-03-07,6.472,6.69,6.764
2023-03-08,6.46,6.597,6.675
2023-03-09,6.412,6.474,6.558
2023-03-10,6.377,6.409,6.441
2023-03-11,6.365,6.414,6.399
2023-03-12,6.305,6.341,6.304
2023-03-13,6.269,6.297,6.253
2023-03-14,6.256,6.295,6.257
2023-03-15,6.23,6.205,6.07
2023-03-16,6.174,6.051,5.982
2023-03-17,6.104,5.934,6.059
2023-03-18,6.115,5.953,6.094
2023-03-19,6.134,5.97,6.134
2023-03-20,6.099,5.964,6.265
2023-03-21,6.079,5.974,6.37
2023-03-22,6.093,5.981,6.333
2023-03-23,6.111,6.013,6.306
2023-03-24,6.135,6.064,6.33
2023-03-25,6.159,6.115,6.361
2023-03-26,6.169,6.145,6.322
2023-03-27,6.194,6.257,6.422
2023-03-28,6.221,6.346,6.531
2023-03-29,6.244,6.388,6.578
2023-03-30,6.263,6.416,6.616
2023-03-31,6.259,6.459,6.662
2023-04-01,6.262,6.447,6.641
2023-04-02,6.307,6.529,6.668
2023-04-03,6.263,6.512,6.631
2023-04-04,6.283,6.503,6.589
2023-04-05,6.316,6.487,6.573
2023-04-06,6.333,6.471,6.535
2023-04-07,6.373,6.499,6.543
2023-04-08,6.414,6.53,6.558
2023-04-09,6.436,6.536,6.555
2023-04-10,6.457,6.538,6.566
2023-04-11,6.486,6.558,6.589
2023-04-12,6.519,6.565,6.572
2023-04-13,6.54,6.528,6.51
2023-04-14,6.538,6.467,6.431
2023-04-15,6.544,6.432,6.386
2023-04-16,6.545,6.394,6.34
2023-04-17,6.548,6.363,6.303
2023-04-18,6.554,6.336,6.273
2023-04-19,6.56,6.314,6.253
2023-04-20,6.57,6.314,6.272
2023-04-21,6.58,6.308,6.288
2023-04-22,6.588,6.28,6.258
2023-04-23,6.598,6.254,6.23
2023-04-24,6.612,6.221,6.191
2023-04-25,6.612,6.154,6.147
2023-04-26,6.604,6.074,6.15
2023-04-27,6.605,6.04,6.237
2023-04-28,6.611,6.071,6.318
2023-04-29,6.619,6.093,6.31
2023-04-30,6.639,6.061,6.199
2023-05-01,6.658,6.018,6.073
2023-05-02,6.693,6.032,6.002
2023-05-03,6.691,6.008,5.889
2023-05-04,6.707,5.996,5.82
2023-05-05,6.707,5.983,5.794
2023-05-06,6.701,5.977,5.756
2023-05-07,6.681,5.944,5.69
2023-05-08,6.646,5.899,5.659
2023-05-09,6.645,5.888,5.69
2023-05-10,6.61,5.861,5.716
2023-05-11,6.624,5.861,5.765
2023-05-12,6.594,5.845,5.793
2023-05-13,6.555,5.808,5.792
2023-05-14,6.531,5.794,5.799
2023-05-15,6.498,5.777,5.791
2023-05-16,6.488,5.794,5.815
2023-05-17,6.469,5.842,5.883
2023-05-18,6.397,5.857,5.901
2023-05-19,6.379,5.863,5.893
2023-05-20,6.408,5.888,5.905
2023-05-21,6.396,5.925,5.938
2023-05-22,6.413,5.971,5.996
2023-05-23,6.366,5.983,6.001
2023-05-24,6.388,5.996,6
2023-05-25,6.452,6.018,6.026
2023-05-26,6.416,6.037,6.055
2023-05-27,6.408,6.056,6.086
2023-05-28,6.428,6.076,6.118
2023-05-29,6.436,6.104,6.158
2023-05-30,6.407,6.108,6.156
2023-05-31,6.441,6.123,6.156
2023-06-01,6.513,6.151,6.196
2023-06-02,6.499,6.177,6.231
2023-06-03,6.504,6.194,6.243
2023-06-04,6.484,6.212,6.243
2023-06-05,6.455,6.236,6.264
2023-06-06,6.377,6.269,6.307
2023-06-07,6.366,6.292,6.359
2023-06-08,6.358,6.305,6.383
2023-06-09,6.364,6.327,6.383
2023-06-10,6.392,6.354,6.387
2023-06-11,6.423,6.385,6.419
2023-06-12,6.449,6.414,6.452
2023-06-13,6.477,6.439,6.477
2023-06-14,6.504,6.466,6.502
2023-06-15,6.539,6.5,6.539
2023-06-16,6.576,6.535,6.589
2023-06-17,6.604,6.573,6.633
2023-06-18,6.625,6.615,6.682
2023-06-19,6.658,6.651,6.73
2023-06-20,6.695,6.688,6.765
2023-06-21,6.724,6.723,6.789
2023-06-22,6.743,6.748,6.801
2023-06-23,6.762,6.767,6.81
2023-06-24,6.788,6.79,6.816
2023-06-25,6.817,6.811,6.822
2023-06-26,6.854,6.834,6.837
2023-06-27,6.891,6.843,6.829
2023-06-28,6.919,6.846,6.827
2023-06-29,6.953,6.849,6.831
2023-06-30,6.995,6.862,6.837
2023-07-01,7.033,6.879,6.844
2023-07-02,7.065,6.897,6.849
2023-07-03,7.091,6.919,6.857
2023-07-04,7.117,6.955,6.883
2023-07-05,7.143,6.987,6.906
2023-07-06,7.169,7.017,6.945
2023-07-07,7.191,7.038,6.989
2023-07-08,7.212,7.057,7.024
2023-07-09,7.235,7.074,7.045
2023-07-10,7.26,7.076,7.044
2023-07-11,7.276,7.07,7.034
2023-07-12,7.282,7.091,7.054
2023-07-13,7.278,7.115,7.083
2023-07-14,7.279,7.134,7.112
2023-07-15,7.284,7.149,7.139
2023-07-16,7.293,7.162,7.16
2023-07-17,7.309,7.174,7.178
2023-07-18,7.331,7.194,7.207
2023-07-19,7.332,7.208,7.222
2023-07-20,7.339,7.217,7.23
2023-07-21,7.343,7.228,7.232
2023-07-22,7.34,7.256,7.249
2023-07-23,7.341,7.295,7.289
2023-07-24,7.346,7.331,7.347
2023-07-25,7.349,7.352,7.403
2023-07-26,7.361,7.371,7.453
2023-07-27,7.375,7.394,7.503
2023-07-28,7.391,7.409,7.551
2023-07-29,7.418,7.413,7.572
2023-07-30,7.43,7.446,7.609
2023-07-31,7.453,7.473,7.613
2023-08-01,7.471,7.51,7.631
2023-08-02,7.501,7.538,7.641
2023-08-03,7.536,7.574,7.655
2023-08-04,7.576,7.611,7.667
2023-08-05,7.605,7.658,7.702
2023-08-06,7.639,7.686,7.731
2023-08-07,7.687,7.714,7.757
2023-08-08,7.755,7.747,7.784
2023-08-09,7.794,7.79,7.836
2023-08-10,7.821,7.794,7.847
2023-08-11,7.876,7.833,7.889
2023-08-12,7.915,7.875,7.934
2023-08-13,7.951,7.904,7.962
2023-08-14,7.988,7.947,8.008
2023-08-15,8.034,7.969,8.033
2023-08-16,8.098,8.007,8.078
2023-08-17,8.148,8.045,8.124
2023-08-18,8.185,8.066,8.144
2023-08-19,8.184,8.081,8.161
2023-08-20,8.217,8.109,8.187
2023-08-21,8.25,8.139,8.214
2023-08-22,8.285,8.166,8.239
2023-08-23,8.357,8.197,8.268
2023-08-24,8.403,8.207,8.291
2023-08-25,8.452,8.223,8.306
2023-08-26,8.498,8.241,8.316
2023-08-27,8.522,8.271,8.341
2023-08-28,8.589,8.307,8.37
2023-08-29,8.674,8.333,8.387
2023-08-30,8.734,8.348,8.399
2023-08-31,8.757,8.376,8.43
2023-09-01,8.874,8.439,8.469
2023-09-02,8.969,8.485,8.49
2023-09-03,8.959,8.513,8.515
2023-09-04,9.022,8.564,8.553
2023-09-05,9.146,8.624,8.591
2023-09-06,9.278,8.696,8.656
2023-09-07,9.333,8.731,8.692
2023-09-08,9.394,8.758,8.714
2023-09-09,9.511,8.813,8.754
2023-09-10,9.597,8.869,8.805
2023-09-11,9.656,8.92,8.858
2023-09-12,9.724,8.965,8.911
2023-09-13,9.824,9.011,8.955
2023-09-14,9.917,9.052,8.984
2023-09-15,9.981,9.079,9.002
2023-09-16,10.066,9.157,9.067
2023-09-17,9.749,8.982,8.838
2023-09-18,9.827,8.938,8.588
2023-09-19,9.903,9.156,8.856
2023-09-20,9.781,9.203,8.965
2023-09-21,9.702,9.222,8.985
2023-09-22,9.772,9.276,9.166
2023-09-23,9.863,9.302,9.275
2023-09-24,9.914,9.291,9.177
2023-09-25,10.011,9.304,9.114
2023-09-26,10.26,9.423,9.209
2023-09-27,10.491,9.543,9.355
2023-09-28,10.651,9.631,9.435
2023-09-29,10.788,9.736,9.539
2023-09-30,10.914,9.85,9.71
2023-10-01,11.054,9.969,9.875
2023-10-02,11.166,10.062,10.001
2023-10-03,11.275,10.163,10.051
2023-10-04,11.369,10.235,10.068
2023-10-05,11.505,10.355,10.138
2023-10-06,11.579,10.385,10.208
2023-10-07,11.667,10.436,10.247
2023-10-08,11.687,10.461,10.284
2023-10-09,11.727,10.47,10.246
2023-10-10,11.79,10.57,10.293
2023-10-11,11.813,10.588,10.34
2023-10-12,11.813,10.588,10.366
2023-10-13,11.814,10.597,10.361
2023-10-14,11.852,10.637,10.355
2023-10-15,11.885,10.674,10.355
2023-10-16,11.953,10.743,10.426
2023-10-17,11.962,10.744,10.46
2023-10-18,11.985,10.761,10.493
2023-10-19,12.004,10.789,10.503
2023-10-20,12.008,10.824,10.502
2023-10-21,11.98,10.824,10.496
2023-10-22,11.839,10.675,10.323
2023-10-23,11.766,10.503,9.956
2023-10-24,11.779,10.719,10.261
2023-10-25,11.698,10.785,10.525
2023-10-26,11.633,10.702,10.416
2023-10-27,11.624,10.681,10.332
2023-10-28,11.61,10.712,10.353
2023-10-29,11.549,10.69,10.324
2023-10-30,11.543,10.705,10.359
2023-10-31,11.534,10.707,10.403
2023-11-01,11.557,10.75,10.478
2023-11-02,11.615,10.864,10.638
2023-11-03,11.566,10.857,10.673
2023-11-04,11.525,10.836,10.64
2023-11-05,11.486,10.782,10.585
2023-11-06,11.544,10.833,10.629
2023-11-07,11.582,10.877,10.719
2023-11-08,11.699,10.871,10.725
2023-11-09,11.768,10.877,10.71
2023-11-10,11.77,10.936,10.774
2023-11-11,11.76,10.949,10.807
2023-11-12,11.748,10.972,10.832
2023-11-13,11.674,11.005,10.902
2023-11-14,11.628,11.032,10.931
2023-11-15,11.555,11.068,10.961
2023-11-16,11.475,11.091,11.013
2023-11-17,11.443,11.058,10.989
2023-11-18,11.396,11.062,11.017
2023-11-19,11.361,11.046,10.996
2023-11-20,11.284,11.03,10.989
2023-11-21,11.098,10.98,10.972
2023-11-22,10.967,10.807,10.858
2023-11-23,10.944,10.636,10.729
2023-11-24,10.867,10.677,10.7
2023-11-25,10.767,10.56,10.568
2023-11-26,10.662,10.4,10.404
2023-11-27,10.62,10.184,10.17
2023-11-28,10.571,10.109,9.935
2023-11-29,10.382,10.125,9.946
2023-11-30,10.198,10.135,10.011
2023-12-01,10.074,10.044,9.975
2023-12-02,10.027,9.964,9.889
2023-12-03,9.988,9.883,9.762
2023-12-04,9.923,9.78,9.669
2023-12-05,9.845,9.721,9.558
2023-12-06,9.747,9.676,9.516
2023-12-07,9.644,9.542,9.402
2023-12-08,9.538,9.394,9.29
2023-12-09,9.474,9.293,9.203
2023-12-10,9.447,9.247,9.147
2023-12-11,9.463,9.308,9.194
2023-12-12,9.389,9.417,9.333
2023-12-13,9.287,9.402,9.33
2023-12-14,9.124,9.281,9.255
2023-12-15,8.994,9.105,9.1
2023-12-16,8.927,9.042,9.03
2023-12-17,8.843,8.933,8.895
